anio,zona,sector,subsector,homoclave_col_fracc,seccion,descripcion_col_fracc,valor_m2,codigo_zona_homogenea,zona_homogenea
2025,Z2,C,MXHA,KI,A,IRRIGACIÓN,2500.0,Z2CMXHAKIA,Z2CMXHAKIA
2025,Z2,C,MXHA,LG,A,AGUALEGUAS,600.0,Z2CMXHALGA,Z2CMXHALGA
2025,Z2,C,MXHA,LL,A,LOMA LINDA,1200.0,Z2CMXHALLA,Z2CMXHALLA
2025,Z2,C,MXHA,LM,A,ADOLFO LÓPEZ MATEOS,2500.0,Z2CMXHALMA,Z2CMXHALMA
2025,Z2,C,MXHA,MI,A,SANTA MÓNICA,3000.0,Z2CMXHAMIA,Z2CMXHAMIA
2025,Z2,C,MXHA,ML,A,MORELOS,1200.0,Z2CMXHAMLA,Z2CMXHAMLA
2025,Z2,C,MXHA,MU,A,SANTA CECILIA,1800.0,Z2CMXHAMUA,Z2CMXHAMUA
2025,Z2,C,MXHA,NE,A,NUEVA ESPERANZA,1800.0,Z2CMXHANEA,Z2CMXHANEA
2025,Z2,C,MXHA,NV,A,NUEVA ½,5500.0,Z2CMXHANVA,Z2CMXHANVA
2025,Z2,C,MXHA,NV,B,NUEVA 2/2,4000.0,Z2CMXHANVB,Z2CMXHANVB
2025,Z2,C,MXHA,PE,A,PROFESORES ESTATALES,3500.0,Z2CMXHAPEA,Z2CMXHAPEA
2025,Z2,C,MXHA,PG,A,PÁPAGO,1400.0,Z2CMXHAPGA,Z2CMXHAPGA
2025,Z2,C,MXHA,PL,A,LAS PALMAS,2800.0,Z2CMXHAPLA,Z2CMXHAPLA
2025,Z2,C,MXHA,PN,A,PUEBLO NUEVO,1500.0,Z2CMXHAPNA,Z2CMXHAPNA
2025,Z2,C,MXHA,PT,A,PARCELA 36,1200.0,Z2CMXHAPTA,Z2CMXHAPTA
2025,Z2,C,MXHA,QT,A,VILLA MEDITERRÁNEA 1/2,3000.0,Z2CMXHAQTA,Z2CMXHAQTA
2025,Z2,C,MXHA,QT,B,VILLA MEDITERRÁNEA 2/2,2100.0,Z2CMXHAQTB,Z2CMXHAQTB
2025,Z2,C,MXHA,RA,A,RESIDENCIAL LOS ARCOS,4000.0,Z2CMXHARAA,Z2CMXHARAA
2025,Z2,C,MXHA,RN,A,RÍO NUEVO,1700.0,Z2CMXHARNA,Z2CMXHARNA
2025,Z2,C,MXHA,RR,A,RESIDENCIAL REFORMA,3500.0,Z2CMXHARRA,Z2CMXHARRA
2025,Z2,C,MXHA,SI,A,SAN ISIDRO,800.0,Z2CMXHASIA,Z2CMXHASIA
2025,Z2,C,MXHA,SN,A,6 DE ENERO,2500.0,Z2CMXHASNA,Z2CMXHASNA
2025,Z2,C,MXHA,SS,A,SEGUNDA SECCIÓN 1/2,5500.0,Z2CMXHASSA,Z2CMXHASSA
2025,Z2,C,MXHA,SS,B,SEGUNDA SECCIÓN 2/2,4000.0,Z2CMXHASSB,Z2CMXHASSB
2025,Z2,C,MXHA,TP,A,CERRADA DEL PARQUE,3500.0,Z2CMXHATPA,Z2CMXHATPA
2025,Z2,C,MXHA,TV,A,TELEVISORA ½,1200.0,Z2CMXHATVA,Z2CMXHATVA
2025,Z2,C,MXHA,UC,A,CUCAPAH,1600.0,Z2CMXHAUCA,Z2CMXHAUCA
2025,Z2,C,MXHA,UE,A,CONJUNTO URBANO ESPERANZA,2000.0,Z2CMXHAUEA,Z2CMXHAUEA
2025,Z2,C,MXHA,UJ,A,UNIDAD JUSTO SIERRA,1500.0,Z2CMXHAUJA,Z2CMXHAUJA
2025,Z2,C,MXHA,VF,A,VILLAFONTANA 1/2,4000.0,Z2CMXHAVFA,Z2CMXHAVFA
2025,Z2,C,MXHA,VF,B,VILLAFONTANA 2/2,3500.0,Z2CMXHAVFB,Z2CMXHAVFB
2025,Z2,C,MXHA,VI,A,VILLANOVA 2/3,4000.0,Z2CMXHAVIA,Z2CMXHAVIA
2025,Z2,C,MXHA,VI,B,VILLANOVA 3/3,2200.0,Z2CMXHAVIB,Z2CMXHAVIB
2025,Z2,C,MXHA,VI,C,VILLANOVA 1/3,4500.0,Z2CMXHAVIC,Z2CMXHAVIC
2025,Z2,C,MXHA,VK,A,VILLAS CALIFORNIA,3000.0,Z2CMXHAVKA,Z2CMXHAVKA
2025,Z2,C,MXHA,VQ,A,EL VIDRIO,600.0,Z2CMXHAVQA,Z2CMXHAVQA
2025,Z2,C,MXHA,VS,A,VILLA DEL SOL,1800.0,Z2CMXHAVSA,Z2CMXHAVSA
2025,Z2,C,MXHA,WR,A,PARCELA 62,2000.0,Z2CMXHAWRA,Z2CMXHAWRA
2025,Z2,C,MXHA,XO,A,XOCHIMILCO,800.0,Z2CMXHAXOA,Z2CMXHAXOA
2025,Z2,C,MXHA,ZA,A,ZACATECAS II,1200.0,Z2CMXHAZAA,Z2CMXHAZAA
2025,Z2,C,MXHA,ZO,A,FRANCISCO ZARCO,1200.0,Z2CMXHAZOA,Z2CMXHAZOA
2025,Z2,C,MXHB,BVN,A,CONDOMINIOS VILLANOVA,2200.0,Z2CMXHBBVNA,Z2CMXHBBVNA
2025,Z2,C,MXHB,DN,A,PARCELA 64,1200.0,Z2CMXHBDNA,Z2CMXHBDNA
2025,Z2,C,MPC0,02,A,PLAZA COMERCIAL CACHANILLA,4500.0,Z2CMPC002A,Z2CMPC002A
2025,Z2,C,MPC0,01,A,PLAZA LA CACHANILLA,4500.0,Z2CMPC001A,Z2CMPC001A
2025,Z2,C,MPC0,10,A,C.C. MUNDO DIVERTIDO,4300.0,Z2CMPC010A,Z2CMPC010A
2025,Z2,C,MPC0,18,A,PLAZA FIMBRES,6300.0,Z2CMPC018A,Z2CMPC018A
2025,Z2,C,MPC0,24,A,C.C. CABALLITO,4500.0,Z2CMPC024A,Z2CMPC024A
2025,Z2,C,MPC0,28,A,C.C. PLAZA BAJA CALIFORNIA,4300.0,Z2CMPC028A,Z2CMPC028A
2025,Z2,C,MPC0,29,A,C.C. PLAZA FIESTA,4300.0,Z2CMPC029A,Z2CMPC029A
2025,Z2,C,MPC0,31,A,C.C. ABSA (BLVD. LÓPEZ MATEOS),3000.0,Z2CMPC031A,Z2CMPC031A
2025,Z2,C,MPC0,32,A,C.C. PLAZA MANDARÍN,3500.0,Z2CMPC032A,Z2CMPC032A
2025,Z2,C,MPC0,33,A,C.C. VILLAFONTANA,4500.0,Z2CMPC033A,Z2CMPC033A
2025,Z2,C,MPC0,35,A,CENTRO CÍVICO Y COMERCIAL ½,4000.0,Z2CMPC035A,Z2CMPC035A
2025,Z2,C,MPC0,36,A,CENTRO COMERCIAL VILLANOVA,4600.0,Z2CMPC036A,Z2CMPC036A
2025,Z2,C,MPC0,41,A,WAL MART – SAMS,4600.0,Z2CMPC041A,Z2CMPC041A
2025,Z2,C,MPC0,44,A,C.C. BAJA,3800.0,Z2CMPC044A,Z2CMPC044A
2025,Z2,C,MPC0,63,A,CENTRO CÍVICO Y COMERCIAL 2/2,2800.0,Z2CMPC063A,Z2CMPC063A
2025,Z2,C,MPC0,76,A,PLAZA CIMARRÓN,4700.0,Z2CMPC076A,Z2CMPC076A
2025,Z2,C,MPC0,97,A,CENTRO HISTÓRICO Y COMERCIAL ½,2400.0,Z2CMPC097A,Z2CMPC097A
2025,Z2,C,MPC0,97,B,CENTRO HISTÓRICO Y COMERCIAL 2/2,2000.0,Z2CMPC097B,Z2CMPC097B
2025,Z2,C,MCC0,05,A,CALZ. FCO. L. MONTEJANO -DE CALZ. BENITO JUAEZ A CALZ. INDEPENDENCIA,5000.0,Z2CMCC005A,Z2CMCC005A
2025,Z2,C,MCC0,06,A,CALZ. ADOLFO LÓPEZ MATEOS - LÍNEA INTERNACIONAL A CALZADA JAMES W. STONE,3500.0,Z2CMCC006A,Z2CMCC006A
2025,Z2,C,MCC0,06,B,CALZ. ADOLFO LÓPEZ MATEOS - DE JAMES W. STONE A CALLE CALAFIA,4200.0,Z2CMCC006B,Z2CMCC006B
2025,Z2,C,MCC0,10,A,"AVE. ZARAGOZA - DE CALLE ""E"" A CALZ. JUSTO SIERRA",5000.0,Z2CMCC010A,Z2CMCC010A
2025,Z2,C,MCC0,11,A,CALZ. GRAL. LÁZARO CÁRDENAS -DE CALZ. ANAHUAC A CALZ. ADOLFO LÓPEZ MATEOS,4500.0,Z2CMCC011A,Z2CMCC011A
2025,Z2,C,MCC0,11,B,CALZ. GRAL. LÁZARO CÁRDENAS -DE CALZ. ADOLFO LÓPEZ MATEOS A CALZ. LIC. BENITO JUAREZ,3600.0,Z2CMCC011B,Z2CMCC011B
2025,Z2,C,MCC0,13,A,CALZ. ANÁHUAC -DE CALZ. ADOLFO LÓPEZ MATEOS A CALZ. DE LOS PRESIDENTES,3000.0,Z2CMCC013A,Z2CMCC013A
2025,Z2,C,MCC0,15,A,CALZ. ADOLFO LÓPEZ MATEOS -DE CALLE CALAFIA HASTA MONUMENTO GRAL. SÁNCHEZ TABOADA,2900.0,Z2CMCC015A,Z2CMCC015A
2025,Z2,C,MCC0,21,A,CALZ. FCO. L. MONTEJANO -DE CALZ. INDEPENDENCIA A CALZ. LÁZARO CÁRDENAS,4500.0,Z2CMCC021A,Z2CMCC021A
2025,Z2,C,MCC0,25,A,CALZ. ANÁHUAC -DE CALZ. DE LOS PRESIDENTES A CALZ. HECTOR TERÁN TERÁN,3700.0,Z2CMCC025A,Z2CMCC025A
2025,Z2,C,MCC0,31,A,CALZ. CASTELLÓN -DE CALZ. ANÁHUAC A CALZ. ADOLFO LÓPEZ MATEOS,2000.0,Z2CMCC031A,Z2CMCC031A
2025,Z2,C,MCC0,34,A,CALZ. INDEPENDENCIA -DE CALZ. H. COLEGIO MILITAR A CALZ. DE LOS PRESIDENTES (SONORA Y SINALOA),2000.0,Z2CMCC034A,Z2CMCC034A
2025,Z2,C,MCC0,37,A,CALLE UXMAL,2000.0,Z2CMCC037A,Z2CMCC037A
2025,Z2,C,MCC0,54,B,"AVENIDA FCO. I. MADERO -DE CALLE PEDRO F. PÉREZ Y RAMÍREZ A CALLE ""H""",5800.0,Z2CMCC054B,Z2CMCC054B
2025,Z2,C,MCC0,53,A,"AVENIDA REFORMA -DE CALLE ""H"" A CALZ. JUSTO SIERRA",5200.0,Z2CMCC053A,Z2CMCC053A
2025,Z2,C,MCC0,53,B,"AVENIDA REFORMA -DE CALLE PEDRO F. PEREZ Y RAMIREZ A CALLE ""H""",5200.0,Z2CMCC053B,Z2CMCC053B
2025,Z2,C,MCC0,54,A,"AVENIDA FCO. I. MADERO -DE CALLE ""H"" A CALZ. JUSTO SIERRA",5200.0,Z2CMCC054A,Z2CMCC054A
2025,Z2,C,MCC0,55,A,AVENIDA ÁLVARO OBREGÓN -DE CALLE PEDRO F. PÉREZ Y RAMÍREZ A CALLE JULIAN CARRILLO,4300.0,Z2CMCC055A,Z2CMCC055A
2025,Z2,D,MCC0,41,A,CALLE TUXTLA GUTIÉRREZ,2000.0,Z2DMCC041A,Z2DMCC041A
2025,Z2,C,MZI,001,A,LA MOLINERA,2000.0,Z2CMZI001A,Z2CMZI001A
2025,Z2,C,MZI,024,A,"TABOADA""",2000.0,Z2CMZI024A,Z2CMZI024A
2025,Z3,D,MXHA,AE,A,LA ESCONDIDA RESIDENCIAL,6500.0,Z3DMXHAAEA,Z3DMXHAAEA
2025,Z3,D,MXHA,AF,A,LAS FUENTES AMPLIACIÓN,2500.0,Z3DMXHAAFA,Z3DMXHAAFA
2025,Z3,D,MXHA,AL,B,ALAMITOS 2/3,2200.0,Z3DMXHAALB,Z3DMXHAALB
2025,Z3,D,MXHA,AL,C,ALAMITOS 3/3,2200.0,Z3DMXHAALC,Z3DMXHAALC
2025,Z3,D,MXHA,AV,A,AVIACIÓN,3000.0,Z3DMXHAAVA,Z3DMXHAAVA
2025,Z3,D,MXHA,AZ,A,RESIDENCIAL DE ANZA,2800.0,Z3DMXHAAZA,Z3DMXHAAZA
2025,Z3,D,MXHA,BH,A,PRIVADA VISTA HERMOSA,6500.0,Z3DMXHABHA,Z3DMXHABHA
2025,Z3,D,MXHA,BJ,A,BENITO JUÁREZ,3000.0,Z3DMXHABJA,Z3DMXHABJA
2025,Z3,D,MXHA,BK,A,VILLAS CACHANILLA,3000.0,Z3DMXHABKA,Z3DMXHABKA
2025,Z3,D,MXHA,CA,A,CANTÚ,6500.0,Z3DMXHACAA,Z3DMXHACAA
2025,Z3,D,MXHA,CC,A,COMPUERTAS,3500.0,Z3DMXHACCA,Z3DMXHACCA
2025,Z3,D,MXHA,CH,A,CHAPULTEPEC LOS PINOS,6500.0,Z3DMXHACHA,Z3DMXHACHA
2025,Z3,D,MXHA,CJ,A,CARBAJAL,2300.0,Z3DMXHACJA,Z3DMXHACJA
2025,Z3,D,MXHA,CN,A,CUAUHTÉMOC NORTE 1/2,3500.0,Z3DMXHACNA,Z3DMXHACNA
2025,Z3,D,MXHA,CN,B,CUAUHTÉMOC NORTE 2/2,3500.0,Z3DMXHACNB,Z3DMXHACNB
2025,Z3,D,MXHA,CO,A,CONSTITUCIÓN,3000.0,Z3DMXHACOA,Z3DMXHACOA
2025,Z3,D,MXHA,CR,A,ROMA,3000.0,Z3DMXHACRA,Z3DMXHACRA
2025,Z3,D,MXHA,CS,A,CUAUHTÉMOC SUR 1/2,3500.0,Z3DMXHACSA,Z3DMXHACSA
2025,Z3,D,MXHA,CS,B,CUAUHTÉMOC SUR 2/2,3500.0,Z3DMXHACSB,Z3DMXHACSB
2025,Z3,D,MXHA,CV,A,VALLARTA,3500.0,Z3DMXHACVA,Z3DMXHACVA
2025,Z3,D,MXHA,DL,A,LAS DELICIAS,2500.0,Z3DMXHADLA,Z3DMXHADLA
2025,Z3,D,MXHA,DP,A,DEL PERIODISTA,3000.0,Z3DMXHADPA,Z3DMXHADPA
2025,Z3,D,MXHA,EC,A,COAHUILA 2/2,2100.0,Z3DMXHAECA,Z3DMXHAECA
2025,Z3,D,MXHA,EC,B,COAHUILA 1/2,2500.0,Z3DMXHAECB,Z3DMXHAECB
2025,Z3,D,MXHA,EJ,A,ESTATUTO JURÍDICO,2200.0,Z3DMXHAEJA,Z3DMXHAEJA
2025,Z3,D,MXHA,FD,A,SAN FERNANDO,2800.0,Z3DMXHAFDA,Z3DMXHAFDA
2025,Z3,D,MXHA,FH,A,RESIDENCIAL SANTA FE,2800.0,Z3DMXHAFHA,Z3DMXHAFHA
2025,Z3,D,MXHA,FP,A,PARCELA 44,3000.0,Z3DMXHAFPA,Z3DMXHAFPA
2025,Z3,D,MXHA,FS,A,SONORA,3500.0,Z3DMXHAFSA,Z3DMXHAFSA
2025,Z3,D,MXHA,HA,A,LAS HADAS,2500.0,Z3DMXHAHAA,Z3DMXHAHAA
2025,Z3,D,MXHA,HW,A,HACIENDA DE LOURDES,2500.0,Z3DMXHAHWA,Z3DMXHAHWA
2025,Z3,D,MXHA,IE,A,INSURGENTES ESTE,4000.0,Z3DMXHAIEA,Z3DMXHAIEA
2025,Z3,D,MXHA,IN,A,INDEPENDENCIA 1/2,4000.0,Z3DMXHAINA,Z3DMXHAINA
2025,Z3,D,MXHA,IN,B,INDEPENDENCIA 2/2,3000.0,Z3DMXHAINB,Z3DMXHAINB
2025,Z3,D,MXHA,JV,A,JARDINES DEL VALLE,7000.0,Z3DMXHAJVA,Z3DMXHAJVA
2025,Z3,D,MXHA,KR,A,VILLAS DEL ROSARIO,2500.0,Z3DMXHAKRA,Z3DMXHAKRA
2025,Z3,D,MXHA,KV,A,CATAVIÑA 1/2,6000.0,Z3DMXHAKVA,Z3DMXHAKVA
2025,Z3,D,MXHA,KV,B,CATAVIÑA 2/2,6000.0,Z3DMXHAKVB,Z3DMXHAKVB
2025,Z3,D,MXHA,LF,A,LAS FUENTES,3000.0,Z3DMXHALFA,Z3DMXHALFA
2025,Z3,D,MXHA,LO,A,MISIÓN DE LORETO,2800.0,Z3DMXHALOA,Z3DMXHALOA
2025,Z3,D,MXHA,LP,A,LOS PINOS,5500.0,Z3DMXHALPA,Z3DMXHALPA
2025,Z3,D,MXHA,LZ,A,LÁZARO CÁRDENAS,2300.0,Z3DMXHALZA,Z3DMXHALZA
2025,Z3,D,MXHA,MF,A,MIRAFLORES,2200.0,Z3DMXHAMFA,Z3DMXHAMFA
2025,Z3,D,MXHA,MR,A,MÁRTIRES DE 1906,2500.0,Z3DMXHAMRA,Z3DMXHAMRA
2025,Z3,D,MXHA,PA,A,ARGENTINA RESIDENCIAL,3000.0,Z3DMXHAPAA,Z3DMXHAPAA
2025,Z3,D,MXHA,PD,A,PRIMERO DE DICIEMBRE,3500.0,Z3DMXHAPDA,Z3DMXHAPDA
2025,Z3,D,MXHA,PF,A,PROFESORES FEDERALES,2800.0,Z3DMXHAPFA,Z3DMXHAPFA
2025,Z3,D,MXHA,PH,A,PRO-HOGAR 1/2,3500.0,Z3DMXHAPHA,Z3DMXHAPHA
2025,Z3,D,MXHA,PH,B,PRO-HOGAR 2/2,3500.0,Z3DMXHAPHB,Z3DMXHAPHB
2025,Z3,D,MXHA,PJ,A,PRIVADA JUÁREZ,2500.0,Z3DMXHAPJA,Z3DMXHAPJA
2025,Z3,D,MXHA,RH,A,RESIDENCIAL HÍPICO 1/2,3000.0,Z3DMXHARHA,Z3DMXHARHA
2025,Z3,D,MXHA,RH,B,RESIDENCIAL HÍPICO 2/2,2500.0,Z3DMXHARHB,Z3DMXHARHB
2025,Z3,D,MXHA,RI,A,LA RIVERA,2500.0,Z3DMXHARIA,Z3DMXHARIA
2025,Z3,D,MXHA,RJ,A,RESIDENCIAL LA JOLLA,2800.0,Z3DMXHARJA,Z3DMXHARJA
2025,Z3,D,MXHA,RL,A,EL LIENZO,2500.0,Z3DMXHARLA,Z3DMXHARLA
2025,Z3,D,MXHA,RM,A,REPÚBLICA MEXICANA,3000.0,Z3DMXHARMA,Z3DMXHARMA
2025,Z3,D,MXHA,SG,A,SAN GABRIEL,2500.0,Z3DMXHASGA,Z3DMXHASGA
2025,Z3,D,MXHA,SM,A,SANTA MARÍA,3000.0,Z3DMXHASMA,Z3DMXHASMA
2025,Z3,D,MXHA,SR,A,SANTA ROSALÍA,3000.0,Z3DMXHASRA,Z3DMXHASRA
2025,Z3,D,MXHA,ST,A,SANTA TERESA,4000.0,Z3DMXHASTA,Z3DMXHASTA
2025,Z3,D,MXHA,UP,A,UNIDAD PATRIA,2200.0,Z3DMXHAUPA,Z3DMXHAUPA
2025,Z3,D,MXHA,VH,A,VISTAHERMOSA 1/2,3500.0,Z3DMXHAVHA,Z3DMXHAVHA
2025,Z3,D,MXHA,VH,B,VISTAHERMOSA 2/2,6000.0,Z3DMXHAVHB,Z3DMXHAVHB
2025,Z3,E,MXHA,AG,A,ARMANDO GUTIÉRREZ .00,1.2,Z3EMXHAAGA,Z3EMXHAAGA
2025,Z3,E,MXH,BAR,A,AUREA RESIDENCIAL,5000.0,Z3EMXHBARA,Z3EMXHBARA
2025,Z3,E,MXH,BAS,A,ANTEA RESIDENCIAL,8500.0,Z3EMXHBASA,Z3EMXHBASA
2025,Z3,E,MXH,BAV,A,ALAMEDA DEL VALLE,2800.0,Z3EMXHBAVA,Z3EMXHBAVA
2025,Z3,E,MXH,BCE,A,LA ESTANCIA,600.0,Z3EMXHBCEA,Z3EMXHBCEA
2025,Z3,E,MXH,BCQ,A,RESIDENCIAL QUINTAS DEL CENTRO,2500.0,Z3EMXHBCQA,Z3EMXHBCQA
2025,Z3,E,MXH,BCR,A,RESIDENCIAL CUMBRES PROVENZA,5500.0,Z3EMXHBCRA,Z3EMXHBCRA
2025,Z3,E,MXH,BCT,A,CERRADA SANTO DOMINGO,2500.0,Z3EMXHBCTA,Z3EMXHBCTA
2025,Z3,E,MXH,BCU,A,CORSICA RESIDENCIAL,4000.0,Z3EMXHBCUA,Z3EMXHBCUA
2025,Z3,E,MXH,BDR,A,DUARA RESIDENCIAL,5000.0,Z3EMXHBDRA,Z3EMXHBDRA
2025,Z3,E,MXH,BEF,A,EUCALIPTUS 45 RESIDENCIAL,3000.0,Z3EMXHBEFA,Z3EMXHBEFA
2025,Z3,E,MXH,BEF,B,EUCALIPTUS 45 RESIDENCIAL,4500.0,Z3EMXHBEFB,Z3EMXHBEFB
2025,Z3,E,MXH,BGR,A,GRAN RESERVA RESIDENCIAL,4000.0,Z3EMXHBGRA,Z3EMXHBGRA
2025,Z3,E,MXH,BHB,A,HACIENDA BILBAO,5500.0,Z3EMXHBHBA,Z3EMXHBHBA
2025,Z3,E,MXH,BHP,A,HACIENDA EL PILAR,2500.0,Z3EMXHBHPA,Z3EMXHBHPA
2025,Z3,E,MXH,BHS,A,HACIENDA PASEO DE SANTIAGO,4000.0,Z3EMXHBHSA,Z3EMXHBHSA
2025,Z3,E,MXH,BLP,A,LOS PRADOS RESIDENCIAL,2500.0,Z3EMXHBLPA,Z3EMXHBLPA
2025,Z3,E,MXH,BMD,A,MAESTROS DEMOCRÁTICOS DE LA BASE,2500.0,Z3EMXHBMDA,Z3EMXHBMDA
2025,Z3,E,MXH,BPO,A,LA PONTE RESIDENCIAL,3500.0,Z3EMXHBPOA,Z3EMXHBPOA
2025,Z3,E,MXH,BPR,A,PRIVADA RÚSTICA,3000.0,Z3EMXHBPRA,Z3EMXHBPRA
2025,Z3,E,MXH,BRC,A,RESIDENCIAL CALZADA,5500.0,Z3EMXHBRCA,Z3EMXHBRCA
2025,Z3,E,MXH,BRF,A,RANCHO LA FRONTERA,600.0,Z3EMXHBRFA,Z3EMXHBRFA
2025,Z3,E,MXH,BRQ,A,QUINTA REAL RESIDENCIAL,2500.0,Z3EMXHBRQA,Z3EMXHBRQA
2025,Z3,E,MXH,BRR,A,RESERVA RESIDENCIAL,3500.0,Z3EMXHBRRA,Z3EMXHBRRA
2025,Z3,E,MXH,BRU,A,RESIDENCIAL UNIVERSITARIO,3000.0,Z3EMXHBRUA,Z3EMXHBRUA
2025,Z3,E,MXH,BUA,A,ADARA RESIDENCIAL,4000.0,Z3EMXHBUAA,Z3EMXHBUAA
2025,Z3,E,MXH,BUA,B,ADARA SEGUNDA SECCIÓN,4000.0,Z3EMXHBUAB,Z3EMXHBUAB
2025,Z3,E,MXHA,AH,A,LOS ÁLAMOS,2500.0,Z3EMXHAAHA,Z3EMXHAAHA
2025,Z3,E,MXHA,AL,A,ALAMITOS 1/3,2100.0,Z3EMXHAALA,Z3EMXHAALA
2025,Z3,E,MXHA,AP,A,ALIANZA PARA LA PRODUCCIÓN,1200.0,Z3EMXHAAPA,Z3EMXHAAPA
2025,Z3,E,MXHA,BF,A,BURÓCRATAS FEDERALES,2800.0,Z3EMXHABFA,Z3EMXHABFA
2025,Z3,E,MXHA,BO,A,LA BODEGA,2300.0,Z3EMXHABOA,Z3EMXHABOA
2025,Z3,E,MXHA,BS,A,EL SAUZAL,2300.0,Z3EMXHABSA,Z3EMXHABSA
2025,Z3,E,MXHA,CQ,A,CORREGIDORA,900.0,Z3EMXHACQA,Z3EMXHACQA
2025,Z3,E,MXHA,CY,A,RESIDENCIAL CASA MAYA,4500.0,Z3EMXHACYA,Z3EMXHACYA
2025,Z3,E,MXHA,EP,A,EL PORVENIR,1200.0,Z3EMXHAEPA,Z3EMXHAEPA
2025,Z3,E,MXHA,FL,A,FLORES MAGÓN,1200.0,Z3EMXHAFLA,Z3EMXHAFLA
2025,Z3,E,MXHA,GZ,A,LAS GARZAS,2500.0,Z3EMXHAGZA,Z3EMXHAGZA
2025,Z3,E,MXHA,HF,A,HEGA,2500.0,Z3EMXHAHFA,Z3EMXHAHFA
2025,Z3,E,MXHA,HX,A,HACIENDA DORADA,2000.0,Z3EMXHAHXA,Z3EMXHAHXA
2025,Z3,E,MXHA,IH,A,HACIENDA DE MÁLAGA,2500.0,Z3EMXHAIHA,Z3EMXHAIHA
2025,Z3,E,MXHA,IP,A,IMPERIAL,1200.0,Z3EMXHAIPA,Z3EMXHAIPA
2025,Z3,E,MXHA,IU,A,IBIZA RESIDENCIAL,3000.0,Z3EMXHAIUA,Z3EMXHAIUA
2025,Z3,E,MXHA,IX,A,IMSS SIGLO XXI,2500.0,Z3EMXHAIXA,Z3EMXHAIXA
2025,Z3,E,MXHA,IY,A,PRIVADA ANTIGUA,2500.0,Z3EMXHAIYA,Z3EMXHAIYA
2025,Z3,E,MXHA,JO,A,JOSEFA ORTIZ DE DOMÍNGUEZ,1300.0,Z3EMXHAJOA,Z3EMXHAJOA
2025,Z3,E,MXHA,JR,A,SAN JERÓNIMO,4000.0,Z3EMXHAJRA,Z3EMXHAJRA
2025,Z3,E,MXHA,KJ,A,JARDINES DE LA ARBOLEDA,2500.0,Z3EMXHAKJA,Z3EMXHAKJA
2025,Z3,E,MXHA,KW,A,LAS MISIONES,2300.0,Z3EMXHAKWA,Z3EMXHAKWA
2025,Z3,E,MXHA,KZ,A,RESIDENCIAL SAN SEBASTIÁN,3000.0,Z3EMXHAKZA,Z3EMXHAKZA
2025,Z3,E,MXHA,LB,A,RANCHO LA BODEGA,2300.0,Z3EMXHALBA,Z3EMXHALBA
2025,Z3,E,MXHA,LW,A,SANTA LUCÍA,1600.0,Z3EMXHALWA,Z3EMXHALWA
2025,Z3,E,MXHA,ME,A,MISIÓN DEL VALLE,1400.0,Z3EMXHAMEA,Z3EMXHAMEA
2025,Z3,E,MXHA,MN,A,FLORES MAGÓN,1300.0,Z3EMXHAMNA,Z3EMXHAMNA
2025,Z3,E,MXHA,NR,A,SOL DE REYES,2500.0,Z3EMXHANRA,Z3EMXHANRA
2025,Z3,E,MXHA,NT,A,MONTECARLO RESIDENCIAL,4500.0,Z3EMXHANTA,Z3EMXHANTA
2025,Z3,E,MXHA,QF,A,PRIVADA DEL MAPLE,2500.0,Z3EMXHAQFA,Z3EMXHAQFA
2025,Z3,E,MXHA,QK,A,PADRE KINO,2500.0,Z3EMXHAQKA,Z3EMXHAQKA
2025,Z3,E,MXHA,QN,A,QUINTA MONTECARLO,5000.0,Z3EMXHAQNA,Z3EMXHAQNA
2025,Z3,E,MXHA,QO,A,RESIDENCIAL VILLA COLONIAL,2000.0,Z3EMXHAQOA,Z3EMXHAQOA
2025,Z3,E,MXHA,QY,A,REAL DEL SOL,3000.0,Z3EMXHAQYA,Z3EMXHAQYA
2025,Z3,E,MXHA,RC,A,REAL DEL CASTILLO,2300.0,Z3EMXHARCA,Z3EMXHARCA
2025,Z3,E,MXHA,RX,A,RESIDENCIAL SOL,2500.0,Z3EMXHARXA,Z3EMXHARXA
2025,Z3,E,MXHA,RY,A,RESIDENCIAL LOS REYES,2500.0,Z3EMXHARYA,Z3EMXHARYA
2025,Z3,E,MXHA,SP,A,SAN PEDRO RESIDENCIAL,7500.0,Z3EMXHASPA,Z3EMXHASPA
2025,Z3,E,MXHA,SP,B,SAN PEDRO RESIDENCIAL SEGUNDA SECCIÓN,9000.0,Z3EMXHASPB,Z3EMXHASPB
2025,Z3,E,MXHA,SW,A,MISIÓN DE SAN VIZCAÍNO,2500.0,Z3EMXHASWA,Z3EMXHASWA
2025,Z3,E,MXHA,SX,A,PALMAR DE SANTA ANITA,1400.0,Z3EMXHASXA,Z3EMXHASXA
2025,Z3,E,MXHA,SY,A,PUERTA DEL SOL,1800.0,Z3EMXHASYA,Z3EMXHASYA
2025,Z3,E,MXHA,TD,A,MISIÓN SANTO DOMINGO,3000.0,Z3EMXHATDA,Z3EMXHATDA
2025,Z3,E,MXHA,TH,A,PUERTA DE HIERRO,5000.0,Z3EMXHATHA,Z3EMXHATHA
2025,Z3,E,MXHA,UF,A,MISIÓN SAN ADRIÁN,2500.0,Z3EMXHAUFA,Z3EMXHAUFA
2025,Z3,E,MXHA,UK,A,RESIDENCIAL PUERTA DE ALCALÁ,5000.0,Z3EMXHAUKA,Z3EMXHAUKA
